Filename,EventNum,GT ICs,GT FOs,IMU ICs,IMU FOs,GTStrideTime,IMUStrideTime,GTStanceTime,IMUStanceTime,GTSwingTime,IMUSwingTime
TF_21_0002.c3d,Event2,171.0,243.0,172.0,241.0,116.0,116.0,72.0,69.0,44.0,47.0
TF_21_0002.c3d,Event3,229.0,299.0,230.0,301.0,114.0,114.0,70.0,71.0,44.0,43.0
TF_21_0002.c3d,Event4,287.0,356.0,288.0,355.0,113.0,113.0,69.0,67.0,44.0,46.0
TF_21_0002.c3d,Event5,343.0,414.0,344.0,418.0,106.0,115.0,71.0,74.0,35.0,41.0
TF_21_0002.c3d,Event6,400.0,,401.0,,,,,,,
TF_21_0002.c3d,Event7,449.0,,459.0,,,,,,,
TF_21_0003.c3d,Event1,115.0,184.0,117.0,185.0,113.0,113.0,69.0,68.0,44.0,45.0
TF_21_0003.c3d,Event2,172.0,240.0,173.0,239.0,110.0,110.0,68.0,66.0,42.0,44.0
TF_21_0003.c3d,Event3,228.0,297.0,230.0,297.0,108.0,108.0,69.0,67.0,39.0,41.0
TF_21_0003.c3d,Event4,282.0,350.0,283.0,350.0,111.0,111.0,68.0,67.0,43.0,44.0
TF_21_0003.c3d,Event5,336.0,,338.0,,,,,,,
TF_21_0003.c3d,Event6,393.0,,394.0,,,,,,,
TF_21_0004.c3d,Event1,109.0,177.0,113.0,179.0,109.0,109.0,68.0,66.0,41.0,43.0
TF_21_0004.c3d,Event2,163.0,231.0,166.0,231.0,111.0,110.0,68.0,65.0,43.0,45.0
TF_21_0004.c3d,Event3,218.0,286.0,222.0,290.0,111.0,110.0,68.0,68.0,43.0,42.0
TF_21_0004.c3d,Event4,274.0,,276.0,,,,,,,
TF_21_0004.c3d,Event5,329.0,,332.0,,,,,,,
TF_21_0005.c3d,Event1,100.0,167.0,101.0,170.0,109.0,110.0,67.0,69.0,42.0,41.0
TF_21_0005.c3d,Event2,155.0,223.0,156.0,237.0,109.0,110.0,68.0,81.0,41.0,29.0
TF_21_0005.c3d,Event3,209.0,278.0,211.0,280.0,110.0,110.0,69.0,69.0,41.0,41.0
TF_21_0005.c3d,Event4,264.0,331.0,266.0,331.0,109.0,108.0,67.0,65.0,42.0,43.0
TF_21_0005.c3d,Event5,319.0,,321.0,,,,,,,
TF_21_0005.c3d,Event6,373.0,,374.0,,,,,,,
TF_21_0006.c3d,Event1,16.0,83.0,17.0,84.0,109.0,109.0,67.0,67.0,42.0,42.0
TF_21_0006.c3d,Event2,72.0,138.0,74.0,139.0,108.0,108.0,66.0,65.0,42.0,43.0
TF_21_0006.c3d,Event3,125.0,193.0,126.0,193.0,110.0,110.0,68.0,67.0,42.0,43.0
TF_21_0006.c3d,Event4,180.0,247.0,182.0,249.0,110.0,109.0,67.0,67.0,43.0,42.0
TF_21_0006.c3d,Event5,235.0,,236.0,,,,,,,
TF_21_0006.c3d,Event6,290.0,,291.0,,,,,,,
TF_21_0007.c3d,Event1,92.0,159.0,94.0,161.0,109.0,109.0,67.0,67.0,42.0,42.0
TF_21_0007.c3d,Event2,147.0,214.0,148.0,227.0,109.0,110.0,67.0,79.0,42.0,31.0
TF_21_0007.c3d,Event3,201.0,269.0,203.0,272.0,110.0,112.0,68.0,69.0,42.0,43.0
TF_21_0007.c3d,Event4,256.0,325.0,258.0,321.0,111.0,111.0,69.0,63.0,42.0,48.0
TF_21_0007.c3d,Event5,311.0,,315.0,,,,,,,
TF_21_0007.c3d,Event6,367.0,,369.0,,,,,,,
TF_21_0008.c3d,Event1,76.0,144.0,76.0,138.0,107.0,108.0,68.0,62.0,39.0,46.0
TF_21_0008.c3d,Event2,129.0,196.0,129.0,195.0,109.0,109.0,67.0,66.0,42.0,43.0
TF_21_0008.c3d,Event3,183.0,251.0,184.0,251.0,110.0,110.0,68.0,67.0,42.0,43.0
TF_21_0008.c3d,Event4,238.0,305.0,238.0,303.0,110.0,110.0,67.0,65.0,43.0,45.0
TF_21_0008.c3d,Event5,293.0,,294.0,,,,,,,
TF_21_0008.c3d,Event6,348.0,,348.0,,,,,,,
TF_21_0009.c3d,Event1,36.0,109.0,44.0,110.0,113.0,107.0,73.0,66.0,40.0,41.0
TF_21_0009.c3d,Event2,94.0,163.0,96.0,166.0,110.0,110.0,69.0,70.0,41.0,40.0
TF_21_0009.c3d,Event3,149.0,218.0,151.0,217.0,109.0,108.0,69.0,66.0,40.0,42.0
TF_21_0009.c3d,Event4,204.0,273.0,206.0,273.0,108.0,108.0,69.0,67.0,39.0,41.0
TF_21_0009.c3d,Event5,258.0,326.0,259.0,326.0,110.0,110.0,68.0,67.0,42.0,43.0
TF_21_0009.c3d,Event6,312.0,,314.0,,,,,,,
TF_21_0009.c3d,Event7,368.0,,369.0,,,,,,,
TF_21_0010.c3d,Event1,15.0,87.0,7.0,90.0,115.0,125.0,72.0,83.0,43.0,42.0
TF_21_0010.c3d,Event2,74.0,143.0,75.0,157.0,110.0,110.0,69.0,82.0,41.0,28.0
TF_21_0010.c3d,Event3,130.0,198.0,132.0,199.0,109.0,109.0,68.0,67.0,41.0,42.0
TF_21_0010.c3d,Event4,184.0,252.0,185.0,251.0,109.0,109.0,68.0,66.0,41.0,43.0
TF_21_0010.c3d,Event5,239.0,305.0,241.0,307.0,110.0,110.0,66.0,66.0,44.0,44.0
TF_21_0010.c3d,Event6,293.0,,294.0,,,,,,,
TF_21_0010.c3d,Event7,349.0,,351.0,,,,,,,
TF_21_0011.c3d,Event1,84.0,151.0,83.0,151.0,110.0,112.0,67.0,68.0,43.0,44.0
TF_21_0011.c3d,Event2,139.0,207.0,138.0,203.0,110.0,111.0,68.0,65.0,42.0,46.0
TF_21_0011.c3d,Event3,194.0,260.0,195.0,260.0,108.0,107.0,66.0,65.0,42.0,42.0
TF_21_0011.c3d,Event4,249.0,,249.0,,,,,,,
TF_21_0011.c3d,Event5,302.0,,302.0,,,,,,,
TF_21_0012.c3d,Event1,24.0,91.0,26.0,92.0,108.0,107.0,67.0,66.0,41.0,41.0
TF_21_0012.c3d,Event2,77.0,143.0,80.0,145.0,107.0,107.0,66.0,65.0,41.0,42.0
TF_21_0012.c3d,Event3,132.0,197.0,133.0,196.0,107.0,107.0,65.0,63.0,42.0,44.0
TF_21_0012.c3d,Event4,184.0,,187.0,,,,,,,
TF_21_0012.c3d,Event5,239.0,,240.0,,,,,,,
TF_22_0003.c3d,Event1,152.0,220.0,151.0,218.0,114.0,115.0,68.0,67.0,46.0,48.0
TF_22_0003.c3d,Event2,207.0,278.0,207.0,283.0,116.0,116.0,71.0,76.0,45.0,40.0
TF_22_0003.c3d,Event3,266.0,336.0,266.0,334.0,121.0,116.0,70.0,68.0,51.0,48.0
TF_22_0003.c3d,Event4,323.0,392.0,323.0,394.0,111.0,112.0,69.0,71.0,42.0,41.0
TF_22_0003.c3d,Event5,387.0,448.0,382.0,444.0,115.0,109.0,61.0,62.0,54.0,47.0
TF_22_0003.c3d,Event6,434.0,501.0,435.0,507.0,110.0,110.0,67.0,72.0,43.0,38.0
TF_22_0003.c3d,Event7,502.0,,491.0,,,,,,,
TF_22_0003.c3d,Event8,544.0,,545.0,,,,,,,
TF_22_0004.c3d,Event1,127.0,204.0,129.0,195.0,114.0,113.0,77.0,66.0,37.0,47.0
TF_22_0004.c3d,Event2,185.0,252.0,185.0,251.0,111.0,112.0,67.0,66.0,44.0,46.0
TF_22_0004.c3d,Event3,241.0,307.0,242.0,306.0,111.0,111.0,66.0,64.0,45.0,47.0
TF_22_0004.c3d,Event4,296.0,362.0,297.0,361.0,112.0,112.0,66.0,64.0,46.0,48.0
TF_22_0004.c3d,Event5,352.0,419.0,353.0,418.0,111.0,111.0,67.0,65.0,44.0,46.0
TF_22_0004.c3d,Event6,408.0,,409.0,,,,,,,
TF_22_0004.c3d,Event7,463.0,,464.0,,,,,,,
TF_22_0005.c3d,Event1,130.0,201.0,128.0,205.0,113.0,115.0,71.0,77.0,42.0,38.0
TF_22_0005.c3d,Event2,187.0,256.0,187.0,251.0,111.0,111.0,69.0,64.0,42.0,47.0
TF_22_0005.c3d,Event3,243.0,311.0,243.0,307.0,112.0,111.0,68.0,64.0,44.0,47.0
TF_22_0005.c3d,Event4,298.0,366.0,298.0,372.0,115.0,115.0,68.0,74.0,47.0,41.0
TF_22_0005.c3d,Event5,355.0,424.0,354.0,422.0,121.0,119.0,69.0,68.0,52.0,51.0
TF_22_0005.c3d,Event6,413.0,,413.0,,,,,,,
TF_22_0005.c3d,Event7,476.0,,473.0,,,,,,,
TF_22_0006.c3d,Event1,215.0,286.0,214.0,286.0,115.0,115.0,71.0,72.0,44.0,43.0
TF_22_0006.c3d,Event2,272.0,343.0,272.0,348.0,116.0,115.0,71.0,76.0,45.0,39.0
TF_22_0006.c3d,Event3,330.0,401.0,329.0,400.0,115.0,114.0,71.0,71.0,44.0,43.0
TF_22_0006.c3d,Event4,388.0,457.0,387.0,461.0,113.0,115.0,69.0,74.0,44.0,41.0
TF_22_0006.c3d,Event5,445.0,512.0,443.0,515.0,112.0,113.0,67.0,72.0,45.0,41.0
TF_22_0006.c3d,Event6,501.0,568.0,502.0,573.0,114.0,112.0,67.0,71.0,47.0,41.0
TF_22_0006.c3d,Event7,557.0,,556.0,,,,,,,
TF_22_0006.c3d,Event8,615.0,,614.0,,,,,,,
TF_22_0007.c3d,Event1,126.0,198.0,127.0,197.0,117.0,117.0,72.0,70.0,45.0,47.0
TF_22_0007.c3d,Event2,185.0,257.0,187.0,263.0,115.0,115.0,72.0,76.0,43.0,39.0
TF_22_0007.c3d,Event3,243.0,313.0,244.0,313.0,118.0,118.0,70.0,69.0,48.0,49.0
TF_22_0007.c3d,Event4,300.0,373.0,302.0,375.0,119.0,118.0,73.0,73.0,46.0,45.0
TF_22_0007.c3d,Event5,361.0,432.0,362.0,434.0,117.0,116.0,71.0,72.0,46.0,44.0
TF_22_0007.c3d,Event6,419.0,488.0,420.0,496.0,121.0,118.0,69.0,76.0,52.0,42.0
TF_22_0007.c3d,Event7,478.0,,478.0,,,,,,,
TF_22_0007.c3d,Event8,540.0,,538.0,,,,,,,
TF_22_0008.c3d,Event1,151.0,226.0,151.0,230.0,118.0,117.0,75.0,79.0,43.0,38.0
TF_22_0008.c3d,Event2,211.0,284.0,210.0,288.0,117.0,117.0,73.0,78.0,44.0,39.0
TF_22_0008.c3d,Event3,269.0,340.0,268.0,339.0,118.0,118.0,71.0,71.0,47.0,47.0
TF_22_0008.c3d,Event4,328.0,399.0,327.0,402.0,116.0,116.0,71.0,75.0,45.0,41.0
TF_22_0008.c3d,Event5,387.0,458.0,386.0,455.0,116.0,116.0,71.0,69.0,45.0,47.0
TF_22_0008.c3d,Event6,444.0,515.0,443.0,519.0,115.0,116.0,71.0,76.0,44.0,40.0
TF_22_0008.c3d,Event7,503.0,,502.0,,,,,,,
TF_22_0008.c3d,Event8,559.0,,559.0,,,,,,,
TF_22_0009.c3d,Event1,121.0,192.0,121.0,192.0,116.0,116.0,71.0,71.0,45.0,45.0
TF_22_0009.c3d,Event2,177.0,249.0,179.0,256.0,116.0,115.0,72.0,77.0,44.0,38.0
TF_22_0009.c3d,Event3,237.0,306.0,237.0,307.0,113.0,114.0,69.0,70.0,44.0,44.0
TF_22_0009.c3d,Event4,293.0,362.0,294.0,373.0,115.0,115.0,69.0,79.0,46.0,36.0
TF_22_0009.c3d,Event5,350.0,420.0,351.0,420.0,112.0,111.0,70.0,69.0,42.0,42.0
TF_22_0009.c3d,Event6,408.0,475.0,409.0,486.0,112.0,112.0,67.0,77.0,45.0,35.0
TF_22_0009.c3d,Event7,462.0,,462.0,,,,,,,
TF_22_0009.c3d,Event8,520.0,,521.0,,,,,,,
TF_22_0010.c3d,Event1,137.0,207.0,136.0,213.0,115.0,114.0,70.0,77.0,45.0,37.0
TF_22_0010.c3d,Event2,194.0,262.0,193.0,268.0,112.0,113.0,68.0,75.0,44.0,38.0
TF_22_0010.c3d,Event3,252.0,318.0,250.0,316.0,112.0,112.0,66.0,66.0,46.0,46.0
TF_22_0010.c3d,Event4,306.0,376.0,306.0,379.0,114.0,113.0,70.0,73.0,44.0,40.0
TF_22_0010.c3d,Event5,364.0,431.0,362.0,434.0,111.0,112.0,67.0,72.0,44.0,40.0
TF_22_0010.c3d,Event6,420.0,488.0,419.0,493.0,111.0,112.0,68.0,74.0,43.0,38.0
TF_22_0010.c3d,Event7,475.0,,474.0,,,,,,,
TF_22_0010.c3d,Event8,531.0,,531.0,,,,,,,
TF_22_0011.c3d,Event1,93.0,168.0,92.0,173.0,119.0,120.0,75.0,81.0,44.0,39.0
TF_22_0011.c3d,Event2,152.0,227.0,153.0,232.0,117.0,117.0,75.0,79.0,42.0,38.0
TF_22_0011.c3d,Event3,212.0,282.0,212.0,280.0,115.0,115.0,70.0,68.0,45.0,47.0
TF_22_0011.c3d,Event4,269.0,339.0,270.0,346.0,118.0,117.0,70.0,76.0,48.0,41.0
TF_22_0011.c3d,Event5,327.0,398.0,327.0,398.0,117.0,117.0,71.0,71.0,46.0,46.0
TF_22_0011.c3d,Event6,387.0,456.0,387.0,469.0,116.0,116.0,69.0,82.0,47.0,34.0
TF_22_0011.c3d,Event7,444.0,,444.0,,,,,,,
TF_22_0011.c3d,Event8,503.0,,503.0,,,,,,,
TF_22_0012.c3d,Event1,95.0,172.0,102.0,183.0,124.0,117.0,77.0,81.0,47.0,36.0
TF_22_0012.c3d,Event2,158.0,231.0,160.0,237.0,117.0,116.0,73.0,77.0,44.0,39.0
TF_22_0012.c3d,Event3,219.0,288.0,219.0,290.0,113.0,114.0,69.0,71.0,44.0,43.0
TF_22_0012.c3d,Event4,275.0,340.0,276.0,349.0,114.0,114.0,65.0,73.0,49.0,41.0
TF_22_0012.c3d,Event5,332.0,401.0,333.0,402.0,112.0,112.0,69.0,69.0,43.0,43.0
TF_22_0012.c3d,Event6,389.0,455.0,390.0,463.0,113.0,114.0,66.0,73.0,47.0,41.0
TF_22_0012.c3d,Event7,444.0,,445.0,,,,,,,
TF_22_0012.c3d,Event8,502.0,,504.0,,,,,,,
TF_23_0003.c3d,Event1,52.0,119.0,51.0,109.0,110.0,109.0,67.0,58.0,43.0,51.0
TF_23_0003.c3d,Event2,104.0,175.0,105.0,171.0,107.0,108.0,71.0,66.0,36.0,42.0
TF_23_0003.c3d,Event3,162.0,226.0,160.0,219.0,105.0,107.0,64.0,59.0,41.0,48.0
TF_23_0003.c3d,Event4,211.0,280.0,213.0,277.0,108.0,107.0,69.0,64.0,39.0,43.0
TF_23_0003.c3d,Event5,267.0,332.0,267.0,329.0,109.0,108.0,65.0,62.0,44.0,46.0
TF_23_0003.c3d,Event6,319.0,386.0,320.0,384.0,109.0,108.0,67.0,64.0,42.0,44.0
TF_23_0003.c3d,Event7,376.0,,375.0,,,,,,,
TF_23_0003.c3d,Event8,428.0,,428.0,,,,,,,
TF_23_0004.c3d,Event1,45.0,111.0,44.0,122.0,108.0,108.0,66.0,78.0,42.0,30.0
TF_23_0004.c3d,Event2,96.0,165.0,97.0,163.0,109.0,108.0,69.0,66.0,40.0,42.0
TF_23_0004.c3d,Event3,153.0,217.0,152.0,216.0,106.0,107.0,64.0,64.0,42.0,43.0
TF_23_0004.c3d,Event4,205.0,270.0,205.0,268.0,106.0,106.0,65.0,63.0,41.0,43.0
TF_23_0004.c3d,Event5,259.0,322.0,259.0,320.0,103.0,103.0,63.0,61.0,40.0,42.0
TF_23_0004.c3d,Event6,311.0,373.0,311.0,371.0,100.0,101.0,62.0,60.0,38.0,41.0
TF_23_0004.c3d,Event7,362.0,,362.0,,,,,,,
TF_23_0004.c3d,Event8,411.0,,412.0,,,,,,,
TF_23_0005.c3d,Event1,110.0,176.0,111.0,175.0,112.0,112.0,66.0,64.0,46.0,48.0
TF_23_0005.c3d,Event2,163.0,233.0,164.0,232.0,112.0,112.0,70.0,68.0,42.0,44.0
TF_23_0005.c3d,Event3,222.0,287.0,223.0,287.0,109.0,108.0,65.0,64.0,44.0,44.0
TF_23_0005.c3d,Event4,275.0,341.0,276.0,341.0,108.0,107.0,66.0,65.0,42.0,42.0
TF_23_0005.c3d,Event5,331.0,394.0,331.0,394.0,106.0,107.0,63.0,63.0,43.0,44.0
TF_23_0005.c3d,Event6,383.0,448.0,383.0,448.0,106.0,107.0,65.0,65.0,41.0,42.0
TF_23_0005.c3d,Event7,437.0,,438.0,,,,,,,
TF_23_0005.c3d,Event8,489.0,,490.0,,,,,,,
TF_23_0006.c3d,Event1,84.0,151.0,84.0,149.0,106.0,106.0,67.0,65.0,39.0,41.0
TF_23_0006.c3d,Event2,139.0,203.0,139.0,201.0,104.0,104.0,64.0,62.0,40.0,42.0
TF_23_0006.c3d,Event3,190.0,255.0,190.0,252.0,105.0,105.0,65.0,62.0,40.0,43.0
TF_23_0006.c3d,Event4,243.0,306.0,243.0,306.0,105.0,104.0,63.0,63.0,42.0,41.0
TF_23_0006.c3d,Event5,295.0,359.0,295.0,356.0,104.0,104.0,64.0,61.0,40.0,43.0
TF_23_0006.c3d,Event6,348.0,,347.0,,,,,,,
TF_23_0006.c3d,Event7,399.0,,399.0,,,,,,,
TF_23_0007.c3d,Event1,88.0,154.0,87.0,151.0,106.0,107.0,66.0,64.0,40.0,43.0
TF_23_0007.c3d,Event2,140.0,207.0,140.0,205.0,106.0,105.0,67.0,65.0,39.0,40.0
TF_23_0007.c3d,Event3,194.0,257.0,194.0,256.0,105.0,103.0,63.0,62.0,42.0,41.0
TF_23_0007.c3d,Event4,246.0,309.0,245.0,306.0,103.0,103.0,63.0,61.0,40.0,42.0
TF_23_0007.c3d,Event5,299.0,358.0,297.0,357.0,103.0,104.0,59.0,60.0,44.0,44.0
TF_23_0007.c3d,Event6,349.0,412.0,348.0,410.0,105.0,105.0,63.0,62.0,42.0,43.0
TF_23_0007.c3d,Event7,402.0,,401.0,,,,,,,
TF_23_0007.c3d,Event8,454.0,,453.0,,,,,,,
TF_23_0008.c3d,Event1,56.0,123.0,56.0,122.0,108.0,109.0,67.0,66.0,41.0,43.0
TF_23_0008.c3d,Event2,111.0,178.0,112.0,176.0,108.0,108.0,67.0,64.0,41.0,44.0
TF_23_0008.c3d,Event3,164.0,230.0,165.0,230.0,107.0,107.0,66.0,65.0,41.0,42.0
TF_23_0008.c3d,Event4,219.0,282.0,220.0,282.0,107.0,107.0,63.0,62.0,44.0,45.0
TF_23_0008.c3d,Event5,271.0,337.0,272.0,335.0,104.0,104.0,66.0,63.0,38.0,41.0
TF_23_0008.c3d,Event6,326.0,388.0,327.0,396.0,103.0,102.0,62.0,69.0,41.0,33.0
TF_23_0008.c3d,Event7,375.0,,376.0,,,,,,,
TF_23_0008.c3d,Event8,429.0,,429.0,,,,,,,
TF_24_0002.c3d,Event1,102.0,158.0,101.0,158.0,96.0,98.0,56.0,57.0,40.0,41.0
TF_24_0002.c3d,Event2,147.0,206.0,148.0,208.0,101.0,100.0,59.0,60.0,42.0,40.0
TF_24_0002.c3d,Event3,198.0,257.0,199.0,258.0,100.0,99.0,59.0,59.0,41.0,40.0
TF_24_0002.c3d,Event4,248.0,306.0,248.0,307.0,99.0,99.0,58.0,59.0,41.0,40.0
TF_24_0002.c3d,Event5,298.0,355.0,298.0,356.0,98.0,98.0,57.0,58.0,41.0,40.0
TF_24_0002.c3d,Event6,347.0,,347.0,,,,,,,
TF_24_0002.c3d,Event7,396.0,,396.0,,,,,,,
TF_24_0003.c3d,Event1,97.0,153.0,97.0,154.0,95.0,96.0,56.0,57.0,39.0,39.0
TF_24_0003.c3d,Event2,144.0,202.0,144.0,203.0,99.0,99.0,58.0,59.0,41.0,40.0
TF_24_0003.c3d,Event3,192.0,253.0,193.0,254.0,102.0,100.0,61.0,61.0,41.0,39.0
TF_24_0003.c3d,Event4,243.0,303.0,243.0,304.0,100.0,100.0,60.0,61.0,40.0,39.0
TF_24_0003.c3d,Event5,294.0,353.0,293.0,352.0,98.0,99.0,59.0,59.0,39.0,40.0
TF_24_0003.c3d,Event6,343.0,,343.0,,,,,,,
TF_24_0003.c3d,Event7,392.0,,392.0,,,,,,,
TF_24_0004.c3d,Event1,74.0,134.0,74.0,134.0,100.0,100.0,60.0,60.0,40.0,40.0
TF_24_0004.c3d,Event2,122.0,185.0,123.0,185.0,103.0,103.0,63.0,62.0,40.0,41.0
TF_24_0004.c3d,Event3,174.0,234.0,174.0,237.0,100.0,101.0,60.0,63.0,40.0,38.0
TF_24_0004.c3d,Event4,225.0,285.0,226.0,284.0,101.0,100.0,60.0,58.0,41.0,42.0
TF_24_0004.c3d,Event5,274.0,335.0,275.0,336.0,102.0,101.0,61.0,61.0,41.0,40.0
TF_24_0004.c3d,Event6,326.0,,326.0,,,,,,,
TF_24_0004.c3d,Event7,376.0,,376.0,,,,,,,
TF_24_0005.c3d,Event1,81.0,136.0,81.0,138.0,94.0,95.0,55.0,57.0,39.0,38.0
TF_24_0005.c3d,Event2,128.0,184.0,127.0,185.0,97.0,98.0,56.0,58.0,41.0,40.0
TF_24_0005.c3d,Event3,175.0,233.0,176.0,235.0,99.0,97.0,58.0,59.0,41.0,38.0
TF_24_0005.c3d,Event4,225.0,281.0,225.0,282.0,97.0,98.0,56.0,57.0,41.0,41.0
TF_24_0005.c3d,Event5,274.0,331.0,273.0,332.0,98.0,99.0,57.0,59.0,41.0,40.0
TF_24_0005.c3d,Event6,322.0,,323.0,,,,,,,
TF_24_0005.c3d,Event7,372.0,,372.0,,,,,,,
TF_24_0006.c3d,Event1,238.0,297.0,239.0,299.0,101.0,100.0,59.0,60.0,42.0,40.0
TF_24_0006.c3d,Event2,289.0,347.0,290.0,349.0,98.0,98.0,58.0,59.0,40.0,39.0
TF_24_0006.c3d,Event3,339.0,,339.0,,,,,,,
TF_24_0006.c3d,Event4,387.0,,388.0,,,,,,,
TF_24_0007.c3d,Event1,148.0,207.0,148.0,207.0,101.0,101.0,59.0,59.0,42.0,42.0
TF_24_0007.c3d,Event2,197.0,256.0,197.0,260.0,102.0,101.0,59.0,63.0,43.0,38.0
TF_24_0007.c3d,Event3,249.0,308.0,249.0,308.0,99.0,99.0,59.0,59.0,40.0,40.0
TF_24_0007.c3d,Event4,299.0,359.0,298.0,359.0,97.0,99.0,60.0,61.0,37.0,38.0
TF_24_0007.c3d,Event5,348.0,408.0,348.0,406.0,101.0,101.0,60.0,58.0,41.0,43.0
TF_24_0007.c3d,Event6,396.0,,397.0,,,,,,,
TF_24_0007.c3d,Event7,449.0,,449.0,,,,,,,
TF_24_0008.c3d,Event1,74.0,131.0,72.0,132.0,99.0,100.0,57.0,60.0,42.0,40.0
TF_24_0008.c3d,Event2,122.0,181.0,122.0,183.0,100.0,100.0,59.0,61.0,41.0,39.0
TF_24_0008.c3d,Event3,173.0,231.0,172.0,232.0,100.0,101.0,58.0,60.0,42.0,41.0
TF_24_0008.c3d,Event4,222.0,284.0,222.0,284.0,102.0,101.0,62.0,62.0,40.0,39.0
TF_24_0008.c3d,Event5,273.0,333.0,273.0,333.0,100.0,100.0,60.0,60.0,40.0,40.0
TF_24_0008.c3d,Event6,324.0,,323.0,,,,,,,
TF_24_0008.c3d,Event7,373.0,,373.0,,,,,,,
TF_25_0004.c3d,Event1,109.0,174.0,110.0,180.0,106.0,106.0,65.0,70.0,41.0,36.0
TF_25_0004.c3d,Event2,164.0,227.0,164.0,230.0,101.0,103.0,63.0,66.0,38.0,37.0
TF_25_0004.c3d,Event3,215.0,275.0,216.0,278.0,104.0,103.0,60.0,62.0,44.0,41.0
TF_25_0004.c3d,Event4,265.0,328.0,267.0,331.0,103.0,101.0,63.0,64.0,40.0,37.0
TF_25_0004.c3d,Event5,319.0,377.0,319.0,381.0,102.0,102.0,58.0,62.0,44.0,40.0
TF_25_0004.c3d,Event6,368.0,429.0,368.0,432.0,107.0,105.0,61.0,64.0,46.0,41.0
TF_25_0004.c3d,Event7,421.0,,421.0,,,,,,,
TF_25_0004.c3d,Event8,475.0,,473.0,,,,,,,
TF_25_0005.c3d,Event1,136.0,197.0,137.0,200.0,103.0,103.0,61.0,63.0,42.0,40.0
TF_25_0005.c3d,Event2,188.0,248.0,189.0,251.0,103.0,104.0,60.0,62.0,43.0,42.0
TF_25_0005.c3d,Event3,239.0,301.0,240.0,304.0,102.0,102.0,62.0,64.0,40.0,38.0
TF_25_0005.c3d,Event4,291.0,350.0,293.0,354.0,102.0,101.0,59.0,61.0,43.0,40.0
TF_25_0005.c3d,Event5,341.0,,342.0,,,,,,,
TF_25_0005.c3d,Event6,393.0,,394.0,,,,,,,
TF_25_0006.c3d,Event1,88.0,147.0,89.0,150.0,101.0,100.0,59.0,61.0,42.0,39.0
TF_25_0006.c3d,Event2,139.0,197.0,139.0,200.0,103.0,104.0,58.0,61.0,45.0,43.0
TF_25_0006.c3d,Event3,189.0,250.0,189.0,254.0,102.0,102.0,61.0,65.0,41.0,37.0
TF_25_0006.c3d,Event4,242.0,299.0,243.0,302.0,99.0,99.0,57.0,59.0,42.0,40.0
TF_25_0006.c3d,Event5,291.0,,291.0,,,,,,,
TF_25_0006.c3d,Event6,341.0,,342.0,,,,,,,
TF_25_0007.c3d,Event1,30.0,89.0,29.0,90.0,100.0,101.0,59.0,61.0,41.0,40.0
TF_25_0007.c3d,Event2,80.0,139.0,79.0,141.0,101.0,101.0,59.0,62.0,42.0,39.0
TF_25_0007.c3d,Event3,130.0,191.0,130.0,191.0,100.0,99.0,61.0,61.0,39.0,38.0
TF_25_0007.c3d,Event4,181.0,240.0,180.0,240.0,99.0,100.0,59.0,60.0,40.0,40.0
TF_25_0007.c3d,Event5,230.0,289.0,229.0,290.0,99.0,100.0,59.0,61.0,40.0,39.0
TF_25_0007.c3d,Event6,280.0,,280.0,,,,,,,
TF_25_0007.c3d,Event7,329.0,,329.0,,,,,,,
TF_25_0008.c3d,Event1,46.0,107.0,46.0,108.0,102.0,103.0,61.0,62.0,41.0,41.0
TF_25_0008.c3d,Event2,97.0,158.0,99.0,160.0,103.0,102.0,61.0,61.0,42.0,41.0
TF_25_0008.c3d,Event3,148.0,209.0,149.0,211.0,102.0,101.0,61.0,62.0,41.0,39.0
TF_25_0008.c3d,Event4,200.0,259.0,201.0,263.0,100.0,101.0,59.0,62.0,41.0,39.0
TF_25_0008.c3d,Event5,250.0,310.0,250.0,312.0,102.0,101.0,60.0,62.0,42.0,39.0
TF_25_0008.c3d,Event6,300.0,,302.0,,,,,,,
TF_25_0008.c3d,Event7,352.0,,351.0,,,,,,,
TF_25_0009.c3d,Event1,71.0,136.0,71.0,135.0,107.0,107.0,65.0,64.0,42.0,43.0
TF_25_0009.c3d,Event2,125.0,187.0,125.0,191.0,105.0,105.0,62.0,66.0,43.0,39.0
TF_25_0009.c3d,Event3,178.0,239.0,178.0,239.0,100.0,100.0,61.0,61.0,39.0,39.0
TF_25_0009.c3d,Event4,230.0,286.0,230.0,290.0,97.0,98.0,56.0,60.0,41.0,38.0
TF_25_0009.c3d,Event5,278.0,337.0,278.0,338.0,98.0,99.0,59.0,60.0,39.0,39.0
TF_25_0009.c3d,Event6,327.0,,328.0,,,,,,,
TF_25_0009.c3d,Event7,376.0,,377.0,,,,,,,
TF_25_0010.c3d,Event1,89.0,149.0,90.0,152.0,101.0,101.0,60.0,62.0,41.0,39.0
TF_25_0010.c3d,Event2,140.0,200.0,142.0,202.0,102.0,99.0,60.0,60.0,42.0,39.0
TF_25_0010.c3d,Event3,190.0,250.0,191.0,254.0,100.0,100.0,60.0,63.0,40.0,37.0
TF_25_0010.c3d,Event4,242.0,299.0,241.0,300.0,98.0,100.0,57.0,59.0,41.0,41.0
TF_25_0010.c3d,Event5,290.0,349.0,291.0,352.0,101.0,100.0,59.0,61.0,42.0,39.0
TF_25_0010.c3d,Event6,340.0,,341.0,,,,,,,
